start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,4,0.6672,0,92,92,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.4354,0,93,93,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.535,0,94,94,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.6,0,95,95,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6525,0,96,96,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.8003,0,97,97,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.7414,0,98,98,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.6213,0,99,99,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.634,0,100,100,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.8537,0,101,101,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.601,0,102,102,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.7177,0,103,103,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.5831,0,104,104,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.701,0,105,105,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.4946,0,106,106,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6881,0,107,107,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.738,0,108,108,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
