start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.4953,0,92,92,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.423,0,93,93,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3661,0,94,94,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4785,0,95,95,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3527,0,96,96,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5325,0,97,97,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3951,0,98,98,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3414,0,99,99,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3895,0,100,100,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3667,0,101,101,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3778,0,102,102,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3328,0,103,103,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3502,0,104,104,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4311,0,105,105,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4674,0,106,106,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4817,0,107,107,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5824,0,108,108,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
