start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.455,0,94,94,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.419,0,95,95,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.194,0,96,96,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.319,0,97,97,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.455,0,98,98,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.199,0,99,99,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.358,0,100,100,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.493,0,101,101,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.244,0,102,102,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.417,0,103,103,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.249,0,104,104,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.276,0,105,105,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.178,0,106,106,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.325,0,107,107,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.197,0,108,108,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,612088da3892858c374cf837,2022-06-15_00h34.09.864,study 2 - amp,2020.2.10,MacIntel,60
