start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.4944,0,93,93,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.5502,0,94,94,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.4149,0,95,95,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.4346,0,96,96,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.4158,0,97,97,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.4041,0,98,98,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.404,0,99,99,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.413,0,100,100,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.3597,0,101,101,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.3812,0,102,102,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.5673,0,103,103,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.3374,0,104,104,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.3063,0,105,105,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.4406,0,106,106,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.2674,0,107,107,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
,,2,0.5002,0,108,108,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,5d07797b84ba270017199b08,2022-06-14_21h41.23.776,study 2 - amp,2020.2.10,Win32,60
