start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.8964,0,90,90,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8586,0,91,91,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.866,0,92,92,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.8605,0,93,93,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7095,0,94,94,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7991,0,95,95,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,1.0739,0,96,96,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8586,0,97,97,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7805,0,98,98,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.937,0,99,99,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.9928,0,100,100,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.9097,0,101,101,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,0.9253,0,102,102,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7562,0,103,103,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7226,0,104,104,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.8663,0,105,105,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7388,0,106,106,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7924,0,107,107,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.9509,0,108,108,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
