start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,1.06,0,91,91,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.861,0,92,92,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.907,0,93,93,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.818,0,94,94,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.904,0,95,95,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,3,1.042,0,96,96,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.977,0,97,97,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.904,0,98,98,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,3,1.184,0,99,99,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,1,1.141,0,100,100,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.126,0,101,101,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.776,0,102,102,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.824,0,103,103,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.861,0,104,104,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,3.571,0,105,105,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,1,1.325,0,106,106,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.05,0,107,107,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.587,0,108,108,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,61156fb7682e2fb813d3e45d,2022-06-15_00h27.11.600,study 2 - amp,2020.2.10,MacIntel,60
