start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.3464,0,93,93,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4915,0,94,94,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4911,0,95,95,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4572,0,96,96,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.2831,0,97,97,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.9306,0,98,98,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.1576,0,99,99,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.7106,0,100,100,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4659,0,101,101,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.8939,0,102,102,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.546,0,103,103,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4572,0,104,104,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.2842,0,105,105,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.656,0,106,106,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.3121,0,107,107,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.3215,0,108,108,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
