start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.2834,0,91,91,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3837,0,92,92,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3835,0,93,93,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2901,0,94,94,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3168,0,95,95,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.8368,0,96,96,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5001,0,97,97,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.8549,0,98,98,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3845,0,99,99,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4344,0,100,100,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5167,0,101,101,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3845,0,102,102,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4842,0,103,103,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5377,0,104,104,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.2336,0,105,105,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4812,0,106,106,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2476,0,107,107,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,4.0385,0,108,108,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
