start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,4,0.4506,0,93,93,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.668,0,94,94,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.4215,0,95,95,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.4722,0,96,96,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.6511,0,97,97,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.5058,0,98,98,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,1.5218,0,99,99,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.5025,0,100,100,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.5427,0,101,101,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.3885,0,102,102,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.2172,0,103,103,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,1.2516,0,104,104,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.6123,0,105,105,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.2875,0,106,106,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.6344,0,107,107,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
,,4,0.3619,0,108,108,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,62867b51e71606f873d41b05,2022-06-15_02h08.16.886,study 2 - amp,2020.2.10,Win32,60
