start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.4996,0,91,91,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4675,0,92,92,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5469,0,93,93,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.4637,0,94,94,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5506,0,95,95,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5857,0,96,96,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5048,0,97,97,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5472,0,98,98,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6681,0,99,99,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6012,0,100,100,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5308,0,101,101,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.6322,0,102,102,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6323,0,103,103,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.634,0,104,104,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4277,0,105,105,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6652,0,106,106,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5962,0,107,107,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7401,0,108,108,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
