start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.6244,0,94,94,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.3265,0,95,95,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.284,0,96,96,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,4,1.1176,0,97,97,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,3,1.0371,0,98,98,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.5845,0,99,99,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.4304,0,100,100,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.665,0,101,101,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.5814,0,102,102,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.4175,0,103,103,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.4331,0,104,104,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.5181,0,105,105,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,0.4013,0,106,106,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,3,0.7034,0,107,107,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
,,2,1.5694,0,108,108,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,60736fe442136baac88c3415,2022-06-14_20h00.41.558,study 2 - amp,2020.2.10,Win32,60
