start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.7835,0,90,90,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.7168,0,91,91,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,1,0.8191,0,92,92,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,3,0.7041,0,93,93,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.6694,0,94,94,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,3,0.5627,0,95,95,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,3,0.8571,0,96,96,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.5006,0,97,97,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,1,0.8689,0,98,98,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,1,0.6261,0,99,99,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.6742,0,100,100,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.9841,0,101,101,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,3,0.7895,0,102,102,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.7461,0,103,103,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.5676,0,104,104,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.5209,0,105,105,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,3,0.6544,0,106,106,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,2,0.6027,0,107,107,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
,,3,0.7219,0,108,108,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,5e52d0122f5f952f2a7b6b28,2022-06-14_23h30.47.495,study 2 - amp,2020.2.10,Win32,60
