start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.391,0,91,91,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3471,0,92,92,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2583,0,93,93,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2529,0,94,94,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4529,0,95,95,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.1674,0,96,96,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2057,0,97,97,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5536,0,98,98,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,3.5903,0,99,99,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5341,0,100,100,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.0504,0,101,101,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.403,0,102,102,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,7.3341,0,103,103,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.1292,0,104,104,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2684,0,105,105,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6181,0,106,106,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.0336,0,107,107,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1328,0,108,108,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
