start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.682215,0,91,91,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.51533,0,92,92,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.565485,0,93,93,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.68909,0,94,94,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.81444,0,95,95,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.564165,0,96,96,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.66672,0,97,97,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.464915,0,98,98,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.47823,0,99,99,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.81338,0,100,100,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,1.45467,0,101,101,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.38112,0,102,102,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.35414,0,103,103,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.581025,0,104,104,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.35057,0,105,105,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.51393,0,106,106,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.584055,0,107,107,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.616345,0,108,108,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,6100b6365a3b961d941f7071,2022-06-15_01h34.52.824,study 2 - amp,2020.2.10,MacIntel,60
