start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.51,0,92,92,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.4546,0,93,93,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5054,0,94,94,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.434599999,0,95,95,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.7,0,96,96,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.9238,0,97,97,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5715,0,98,98,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.611099999,0,99,99,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7511,0,100,100,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.6832,0,101,101,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.615700001,0,102,102,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.546400001,0,103,103,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.6872,0,104,104,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.7589,0,105,105,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.9105,0,106,106,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.622200001,0,107,107,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,3.2825,0,108,108,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
