start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.7021,0,34,34,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,1.0221,0,35,35,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.8334,0,36,36,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6997,0,37,37,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.8326,0,38,38,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.9495,0,39,39,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.7791,0,40,40,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.7047,0,41,41,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.1895,0,42,42,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.1085,0,43,43,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.5822,0,44,44,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.649,0,45,45,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.892,0,46,46,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.404,0,47,47,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6334,0,48,48,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.4988,0,49,49,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.7505,0,50,50,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6243,0,51,51,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.765,0,52,52,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,0.8991,0,53,53,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,1.0468,0,54,54,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6432,0,55,55,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.0065,0,56,56,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.6135,0,57,57,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,0.9062,0,58,58,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.1654,0,59,59,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.816,0,60,60,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.5539,0,61,61,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,1.2352,0,62,62,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.1338,0,63,63,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.901,0,64,64,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,1.671,0,65,65,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,1.1418,0,66,66,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,1.0415,0,67,67,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,0.6539,0,68,68,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,0.8248,0,69,69,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,1.0236,0,70,70,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,1.0316,0,71,71,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,4,0.733,0,72,72,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,1.1847,0,73,73,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,1.042,0,74,74,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.7867,0,75,75,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.7256,0,76,76,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6602,0,77,77,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.4848,0,78,78,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.5308,0,79,79,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,1.1215,0,80,80,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.7072,0,81,81,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.5756,0,82,82,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.526,0,83,83,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.81,0,84,84,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6637,0,85,85,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,3,0.6017,0,86,86,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,1,0.6355,0,87,87,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.7079,0,88,88,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
,,2,0.6828,0,89,89,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,58c1d1fb8a3f870001c0e34c,2022-06-14_22h28.12.533,study 2 - amp,2020.2.10,Win32,60
