start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.0916,0,93,93,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1667,0,94,94,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.0818,0,95,95,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1897,0,96,96,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.2884,0,97,97,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.0795,0,98,98,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1058,0,99,99,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1414,0,100,100,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.1068,0,101,101,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.6268,0,102,102,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1386,0,103,103,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1805,0,104,104,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.0966,0,105,105,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1205,0,106,106,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2154,0,107,107,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1606,0,108,108,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
